grass,deer,lion
1496,232,563
1498,232,563
1496,232,563
1498,232,563
1500,234,563
1499,234,563
1500,234,563
1500,234,563
1499,234,563
1499,234,563
1496,235,563
1498,235,563
1498,235,563
1498,235,563
1499,235,563
1500,235,563
1497,236,563
1498,236,563
1500,236,563
1500,213,556
1499,214,556
1500,214,556
1500,214,556
1497,214,556
1499,214,556
1498,214,556
1500,214,556
1498,214,556
1499,214,556
1500,214,556
1499,214,556
1500,214,556
1496,214,556
1498,215,556
1500,215,556
1500,215,556
1499,215,556
1499,216,556
1500,216,556
1499,216,556
1498,217,556
1499,217,556
1499,217,556
1500,217,556
1499,217,556
1500,217,556
1499,217,556
1500,217,556
1498,217,556
1499,217,556
1499,217,556
1500,217,556
1499,217,556
1500,217,556
1499,217,556
1499,217,556
1499,217,556
1499,217,556
1499,217,556
1500,218,556
1500,218,556
1497,218,556
1498,218,556
1499,218,556
1499,218,556
1498,218,556
1500,218,556
1499,218,556
1500,218,556
1499,218,556
1499,218,556
1499,218,556
1499,219,556
1499,219,556
1499,220,556
1498,220,556
1498,220,556
1500,220,556
1498,221,556
1500,200,540
1500,200,540
1500,200,540
1500,200,540
1499,200,540
1498,200,540
1499,201,540
1500,201,540
1498,201,540
1496,201,540
1500,201,540
1499,201,540
1500,201,540
1498,201,540
1499,202,540
1499,203,540
1498,204,540
1499,204,540
1500,204,540
1500,204,540
1498,204,540
1500,204,540
1499,204,540
1500,204,540
1500,204,540
1500,204,540
1498,204,540
1500,204,540
1499,204,540
1500,204,540
1500,204,540
1499,204,540
1500,204,540
1498,204,540
1500,204,540
1499,204,540
1499,204,540
1499,205,540
1498,205,540
1499,205,540
1500,205,540
1498,205,540
1500,205,540
1499,206,540
1499,206,540
1500,206,540
1499,207,540
1500,207,540
1499,207,540
1500,207,540
1497,207,540
1499,207,540
1498,208,540
1499,208,540
1498,208,540
1499,208,540
1498,209,540
1499,210,540
1500,211,540
1500,211,540
1498,204,530
1500,204,530
1499,204,530
1500,204,530
1500,204,530
1500,204,530
1497,204,530
1500,204,530
1500,204,530
1499,204,530
1500,204,530
1499,204,530
1500,204,530
1500,204,530
1500,204,530
1499,204,530
1498,204,530
1500,204,530
1499,204,530
1500,204,530
1498,204,530
1498,204,530
1500,204,530
1499,204,530
1500,204,530
1498,204,530
1500,205,530
1496,205,530
1499,206,530
1498,206,530
1500,207,530
1498,207,530
1499,207,530
1499,207,530
1500,207,530
1499,207,530
1498,207,530
1500,207,530
1500,207,530
1500,207,530
1500,207,530
1500,208,530
1497,208,530
1499,209,530
1500,209,530
1500,209,530
1500,209,530
1499,209,530
1500,209,530
1498,209,530
1500,209,530
1500,209,530
1500,209,530
1499,209,530
1498,209,530
1498,209,530
1500,210,530
1499,210,530
1499,210,530
1498,210,530
1500,205,515
1498,205,515
1500,205,515
1500,205,515
1500,205,515
1499,205,515
1500,205,515
1500,205,515
1499,205,515
1500,205,515
1500,205,515
1499,205,515
1499,206,515
1499,206,515
1499,206,515
1500,206,515
1500,206,515
1499,206,515
1500,206,515
1500,206,515
1500,206,515
1498,206,515
1499,206,515
1500,206,515
1499,206,515
1499,206,515
1499,206,515
1500,206,515
1499,206,515
1500,206,515
1499,207,515
1499,208,515
1499,208,515
1500,208,515
1500,208,515
1500,208,515
1500,208,515
1500,208,515
1500,208,515
1499,208,515
1500,208,515
1499,208,515
1499,208,515
1499,208,515
1499,208,515
1500,208,515
1499,208,515
1499,208,515
1498,208,515
1498,208,515
1499,208,515
1499,208,515
1499,208,515
1500,208,515
1499,208,515
1499,208,515
1500,208,515
1500,208,515
1500,208,515
1499,208,515
1499,207,484
1500,208,484
1500,208,484
1499,208,484
1500,208,484
1500,208,484
1500,209,484
1499,209,484
1500,209,484
1499,209,484
1500,209,484
1499,209,484
1500,209,484
1500,209,484
1500,209,484
1500,209,484
1500,209,484
1500,209,484
1500,209,484
1499,209,484
1499,209,484
1499,209,484
1500,209,484
1498,209,484
1500,209,484
1500,210,484
1500,210,484
1500,210,484
1498,210,484
1498,210,484
1500,210,484
1499,210,484
1498,210,484
1497,210,484
1498,211,484
1500,211,484
1499,211,484
1500,211,484
1500,211,484
1499,211,484
1500,211,484
1499,211,484
1499,211,484
1499,211,484
1499,211,484
1499,211,484
1499,211,484
1499,211,484
1500,212,484
1499,213,484
1500,213,484
1500,213,484
1500,213,484
1500,213,484
1499,213,484
1500,213,484
1500,213,484
1499,213,484
1499,213,484
1500,213,484
1500,213,424
1500,213,424
1500,213,424
1500,213,424
1500,213,424
1500,213,424
1500,213,424
1500,213,424
1500,214,424
1499,214,424
1500,214,424
1500,214,424
1500,214,424
1500,214,424
1500,214,424
1500,214,424
1498,214,424
1500,214,424
1500,214,424
1499,214,424
1499,214,424
1500,214,424
1500,214,424
1500,214,424
1500,214,424
1499,214,424
1499,214,424
1499,214,424
1500,214,424
1499,214,424
1500,214,424
1500,214,424
1499,214,424
1499,214,424
1500,214,424
1499,215,424
1499,215,424
1500,215,424
1500,215,424
1499,216,424
1499,216,424
1500,216,424
1500,216,424
1500,217,424
1500,217,424
1499,217,424
1500,217,424
1499,217,424
1499,218,424
1498,218,424
1499,219,424
1500,219,424
1500,219,424
1500,220,424
1500,220,424
1499,220,424
1499,220,424
1499,220,424
1499,220,424
1500,220,424
1500,208,405
