grass,deer,lion
1497,172,347
1496,174,347
1497,176,347
1495,176,347
1497,176,347
1497,176,347
1497,177,347
1499,177,347
1498,178,347
1496,179,347
1495,179,347
1499,179,347
1498,179,347
1498,179,347
1500,179,347
1499,179,347
1500,179,347
1498,179,347
1497,179,347
1497,181,347
1496,180,348
1498,180,348
1495,181,349
1500,181,349
1498,181,349
1500,181,349
1497,182,349
1495,182,349
1498,180,350
1498,180,350
1496,180,350
1498,180,350
1498,181,350
1498,181,350
1499,182,350
1497,182,350
1497,182,350
1500,182,350
1497,182,350
1500,182,350
1498,183,350
1499,182,351
1498,180,353
1500,179,353
1499,176,349
1500,174,349
1498,172,351
1496,172,351
1499,172,351
1499,172,351
1500,172,351
1497,172,351
1497,171,351
1499,172,351
1499,172,351
1497,172,351
1497,172,351
1500,172,351
1499,172,351
1498,172,351
1499,172,351
1500,172,351
1500,172,351
1499,172,351
1497,173,351
1500,173,351
1499,173,351
1497,173,351
1497,173,351
1500,173,351
1499,173,351
1500,173,351
1499,173,351
1498,174,351
1498,174,351
1498,175,351
1497,175,352
1500,175,352
1500,175,352
1499,175,352
1499,176,352
1497,176,352
1500,176,352
1498,176,352
1500,176,352
1499,176,352
1499,176,352
1499,176,352
1500,176,352
1499,176,352
1498,176,352
1500,176,352
1499,176,352
1497,178,352
1498,178,352
1499,178,352
1500,178,352
1500,178,352
1498,177,352
1499,177,352
1500,177,352
1499,178,352
1499,179,352
1497,178,353
1497,176,326
1498,176,326
1495,176,326
1497,176,326
1498,176,326
1499,176,326
1498,176,326
1498,176,326
1498,177,326
1499,177,326
1495,178,326
1494,178,326
1498,178,326
1496,178,326
1500,177,327
1498,177,327
1496,178,327
1496,178,327
1497,178,327
1495,179,327
1496,180,327
1496,181,327
1494,182,327
1497,182,327
1497,183,327
1495,183,327
1497,184,327
1499,184,327
1499,184,327
1493,184,327
1495,185,327
1496,186,327
1496,188,327
1497,188,327
1498,189,327
1495,189,328
1495,187,328
1494,187,330
1495,186,330
1500,185,331
1495,186,331
1498,185,331
1496,185,331
1497,185,331
1494,185,331
1498,186,331
1497,187,331
1499,187,331
1498,188,331
1494,189,331
1497,189,331
1498,190,331
1499,190,331
1497,190,331
1493,190,331
1496,190,333
1498,188,333
1496,185,336
1496,178,336
1496,173,341
1494,167,333
1492,165,337
1493,165,337
1495,166,337
1493,167,337
1498,168,337
1495,168,337
1493,170,337
1495,170,337
1496,170,337
1497,171,337
1495,172,337
1492,173,337
1497,173,337
1492,175,337
1493,177,337
1494,180,337
1495,182,337
1494,181,338
1494,181,338
1493,184,338
1494,184,338
1495,184,338
1493,186,338
1489,189,338
1497,189,338
1493,189,338
1494,190,338
1493,191,338
1497,192,338
1495,192,338
1494,192,338
1496,193,338
1493,194,338
1488,193,339
1496,194,339
1495,193,339
1492,194,339
1495,195,339
1496,195,339
1498,194,340
1495,194,340
1494,195,340
1495,196,340
1496,198,340
1492,199,340
1496,200,340
1498,201,340
1493,202,340
1494,203,340
1493,203,340
1498,203,340
1496,202,340
1495,202,340
1497,203,340
1497,204,340
1499,204,340
1499,204,340
1497,204,340
1499,202,340
1495,200,327
1498,200,327
1496,201,327
1497,201,327
1496,202,327
1497,202,327
1498,202,327
1497,202,327
1498,202,327
1493,202,327
1496,202,327
1498,202,327
1497,202,327
1499,202,327
1497,203,327
1496,203,327
1496,204,327
1496,206,327
1495,209,327
1496,209,327
1495,210,327
1498,211,327
1495,211,327
1497,212,327
1496,212,327
1498,213,327
1498,213,327
1496,213,327
1499,213,327
1498,214,327
1497,215,327
1498,215,327
1498,216,327
1497,216,327
1498,217,327
1494,218,327
1495,218,327
1495,218,327
1500,218,327
1496,218,327
1500,218,327
1498,218,327
1495,220,327
1499,220,327
1495,220,327
1499,220,327
1498,220,327
1497,222,327
1497,222,327
1499,222,327
1500,222,327
1499,222,327
1498,222,327
1498,222,327
1499,222,327
1496,222,327
1499,223,327
1496,223,327
1497,223,327
1497,224,327
1497,223,296
