grass,deer,lion
1493,3138,290
1498,3130,293
1493,3123,294
1496,3117,296
1496,3113,298
1495,3108,300
1496,3102,303
1491,3098,307
1490,3097,309
1494,3096,312
1494,3092,313
1496,3088,316
1489,3088,318
1487,3088,320
1491,3088,323
1492,3089,323
1488,3091,323
1490,3092,324
1487,3091,324
1492,3091,324
1488,3090,324
1492,3091,325
1488,3091,325
1495,3092,327
1492,3093,328
1492,3096,329
1486,3096,329
1490,3098,330
1492,3094,331
1491,3093,331
1491,2947,331
1495,2948,332
1491,2945,334
1492,2947,334
1485,2948,334
1488,2950,334
1490,2950,336
1492,2949,336
1490,2949,337
1487,2948,339
1492,2947,341
1491,2946,342
1488,2943,342
1491,2943,344
1494,2942,344
1489,2943,344
1495,2943,345
1489,2942,345
1491,2943,346
1491,2943,346
1485,2942,346
1491,2938,349
1489,2940,350
1489,2942,350
1489,2943,351
1487,2943,351
1489,2940,351
1487,2938,354
1489,2937,354
1488,2939,354
1488,2940,354
1490,2939,355
1491,2939,356
1495,2938,359
1492,2936,359
1485,2935,360
1490,2936,362
1486,2939,362
1487,2940,362
1485,2942,365
1489,2943,365
1486,2944,366
1491,2943,366
1495,2944,367
1496,2946,367
1489,2947,367
1490,2946,368
1493,2945,368
1490,2946,368
1494,2945,368
1490,2945,368
1495,2945,369
1494,2944,370
1496,2943,371
1496,2943,371
1492,2948,372
1494,2945,373
1497,2944,374
1494,2943,374
1497,2943,374
1493,2668,375
1496,2667,375
1494,2667,376
1494,2665,377
1496,2664,379
1496,2663,380
1496,2661,380
1498,2660,380
1498,2661,380
1494,2661,381
1497,2660,382
1497,2660,383
1499,2660,385
1495,2657,386
1495,2655,388
1496,2652,388
1497,2649,388
1500,2649,389
1498,2648,390
1494,2648,391
1499,2647,391
1499,2648,391
1498,2647,391
1499,2646,393
1496,2643,393
1498,2643,393
1496,2642,394
1499,2640,396
1499,2640,397
1498,2640,398
1497,2641,398
1498,2640,398
1500,2639,398
1498,2639,398
1499,2639,398
1499,2638,398
1500,2637,399
1500,2636,399
1500,2636,399
1499,2636,399
1498,2636,399
1500,2636,399
1499,2636,399
1499,2635,399
1499,2635,399
1499,2635,399
1500,2635,399
1498,2636,399
1498,2635,399
1499,2634,399
1500,2633,399
1499,2632,399
1498,2632,401
1500,2631,402
1500,2631,403
1498,2631,403
1500,2631,403
1496,2631,403
1499,2631,403
1496,2632,403
1497,2443,403
1498,2444,403
1496,2444,403
1498,2444,403
1498,2444,403
1499,2444,403
1498,2446,403
1498,2445,403
1498,2445,403
1499,2445,403
1499,2445,403
1499,2445,403
1497,2445,404
1500,2445,404
1500,2444,405
1497,2442,405
1499,2442,405
1497,2443,405
1497,2443,405
1500,2443,405
1497,2443,405
1497,2444,405
1498,2445,405
1496,2446,405
1498,2446,405
1496,2447,405
1499,2448,405
1497,2447,405
1497,2447,406
1497,2446,406
1497,2446,406
1499,2446,406
1498,2446,406
1498,2446,406
1498,2446,406
1496,2446,406
1499,2446,406
1499,2446,406
1498,2446,406
1497,2445,406
1498,2443,406
1500,2442,407
1497,2441,407
1499,2442,407
1497,2443,407
1498,2442,407
1498,2441,407
1499,2441,407
1499,2442,408
1499,2443,408
1496,2443,408
1498,2442,408
1497,2441,408
1499,2441,408
1499,2441,409
1497,2441,409
1499,2440,409
1496,2440,409
1498,2440,409
1498,2440,409
1499,2342,409
1497,2341,409
1496,2342,410
1497,2340,411
1500,2339,412
1500,2339,412
1499,2339,412
1496,2339,412
1497,2339,412
1497,2338,412
1495,2340,412
1494,2338,412
1498,2334,413
1493,2330,413
1500,2330,414
1499,2328,415
1497,2326,416
1499,2324,416
1496,2322,417
1495,2319,417
1496,2318,419
1496,2317,419
1497,2317,420
1498,2317,421
1499,2316,422
1497,2314,422
1499,2312,423
1498,2311,424
1497,2310,424
1498,2311,424
1499,2311,424
1497,2311,424
1496,2309,426
1499,2308,427
1496,2305,428
1500,2301,430
1498,2298,430
1500,2297,432
1498,2294,432
1496,2293,432
1497,2291,433
1497,2289,435
1499,2287,436
1499,2285,436
1499,2283,436
1498,2282,438
1498,2281,438
1498,2281,438
1500,2281,439
1498,2281,439
1497,2280,440
1497,2279,441
1497,2279,441
1496,2277,442
1500,2277,443
1496,2274,445
1497,2270,446
1498,2266,447
1497,2263,449
1496,2262,450
1499,2067,448
1499,2067,448
1493,2069,449
1498,2068,449
1497,2068,449
1494,2069,450
1496,2067,450
1495,2065,450
1492,2064,451
1493,2062,451
1494,2063,452
1493,2061,452
1494,2062,455
1493,2062,455
1497,2058,455
1498,2056,455
1493,2053,456
1498,2053,456
1493,2053,457
1497,2052,457
1496,2051,458
1491,2049,460
1495,2045,461
1496,2042,462
1497,2036,463
1498,2032,464
1495,2032,465
1498,2031,466
1497,2025,468
1499,2022,469
1494,2021,472
1497,2017,475
1495,2014,477
1495,2010,478
1496,2005,480
1499,2001,482
1495,1996,483
1496,1992,486
1496,1986,487
1495,1981,490
1497,1980,493
1496,1973,494
1494,1971,498
1499,1971,500
1495,1970,503
1497,1969,504
1495,1970,505
1498,1968,508
1498,1966,509
1490,1965,511
1492,1965,511
1497,1965,514
1490,1965,516
1495,1963,518
1498,1961,519
1493,1960,519
1493,1959,519
1492,1957,520
1495,1957,521
1495,1958,522
1497,1680,521
1494,1681,521
1498,1680,521
1496,1679,522
1495,1679,523
1488,1678,524
1498,1678,524
1495,1677,524
1493,1678,525
1492,1678,526
1492,1678,526
1492,1677,526
1496,1676,527
1494,1673,527
1496,1671,528
1492,1669,528
1492,1669,529
1490,1670,531
1491,1669,531
1486,1671,532
1487,1671,532
1488,1670,533
1488,1665,535
1491,1659,536
1487,1657,537
1492,1654,539
1492,1652,541
1493,1651,542
1491,1649,545
1491,1648,546
1495,1648,546
1497,1644,546
1489,1641,548
1490,1639,549
1489,1633,553
1492,1630,556
1485,1627,558
1490,1622,558
1489,1619,559
1485,1618,562
1492,1615,562
1496,1612,562
1484,1604,564
1497,1601,565
1489,1602,566
1490,1600,568
1492,1597,573
1493,1587,574
1490,1580,578
1495,1572,580
1492,1563,582
1492,1550,583
1496,1541,585
1494,1530,591
1495,1522,595
1493,1517,598
1496,1515,600
1493,1512,605
1494,1509,606
1495,1504,607
1492,1240,609
1492,1238,610
1488,1235,612
1496,1232,616
1492,1225,618
1496,1225,620
1494,1221,623
1492,1217,626
1496,1212,630
1495,1207,631
1495,1205,632
1497,1202,635
1498,1197,636
1495,1189,641
1498,1176,643
1495,1166,645
1495,1161,650
1495,1157,651
1495,1156,655
1496,1149,657
1495,1145,661
1496,1141,662
1495,1140,662
1496,1141,664
1497,1140,666
1496,1138,668
1496,1134,670
1497,1129,670
1498,1124,672
1493,1119,672
1499,1113,673
1495,1109,676
1497,1103,678
1495,1098,679
1499,1090,681
1496,1082,683
1500,1076,688
1496,1066,693
1498,1060,695
1499,1053,697
1498,1039,700
1497,1032,702
1497,1025,706
1495,1016,712
1498,1007,716
1497,993,725
1497,976,729
1497,963,733
1498,950,737
1498,937,740
1499,928,743
1499,917,747
1498,909,748
1499,896,753
1497,885,760
1499,872,763
1498,861,767
1498,857,770
1497,851,778
1498,846,781
1499,619,788
1498,613,793
1497,607,795
1498,605,797
1496,602,802
1499,600,805
1498,600,808
1499,600,811
1498,601,815
1496,599,816
1499,599,816
1494,598,820
1498,597,821
1498,595,822
1495,592,823
1497,589,823
1498,588,825
1496,586,828
1495,586,829
1497,586,830
1499,588,832
1498,588,832
1495,588,832
1499,588,832
1496,587,833
1498,587,833
1497,585,833
1496,584,833
1498,583,834
1497,583,834
1499,582,835
1498,583,836
1498,583,836
1498,582,836
1500,579,836
1499,580,836
1500,580,836
1496,580,836
1500,578,838
1500,578,838
1498,579,838
1495,579,838
1498,578,838
1500,576,838
1497,575,841
1496,573,842
1500,570,843
1499,567,843
1498,564,844
1499,561,844
1496,560,844
1499,557,845
1499,554,847
1497,548,848
1496,543,850
1497,537,850
1498,532,850
1498,526,851
1497,522,854
1499,520,854
1499,372,854
1497,369,855
1500,368,855
1499,366,857
1500,365,858
1500,361,860
1498,357,863
1498,352,865
1498,349,867
1498,346,870
1498,345,871
1496,342,871
1498,338,874
1498,337,876
1497,333,878
1498,331,878
1499,330,878
1497,330,878
1498,329,879
1500,327,881
1495,325,883
1497,324,884
1497,322,886
1498,321,887
1497,319,889
1498,316,889
1497,315,889
1500,310,890
1500,305,891
1498,304,893
1499,304,895
1495,302,895
1498,299,897
1497,295,898
1498,291,901
1500,288,902
1500,284,902
1498,281,902
1497,279,904
1499,279,907
1497,276,907
1499,275,908
1499,274,909
1498,274,912
1500,270,912
1500,268,913
1499,267,914
1499,266,915
1500,265,916
1499,263,918
1498,262,918
1500,262,918
1500,261,920
1497,262,920
1498,263,920
1498,263,920
1497,264,920
1496,266,920
1498,266,920
1498,265,920
1498,158,916
1497,157,916
1497,156,918
1496,151,919
1496,149,919
1495,144,920
1497,139,920
1496,137,921
1497,132,921
1499,131,922
1497,129,923
1498,125,924
1498,122,927
1498,116,928
1500,111,929
1498,107,930
1500,106,931
1499,104,932
1498,103,934
1500,99,937
1500,93,939
1500,90,940
1500,87,944
1499,86,945
1499,85,948
1499,81,949
1500,79,950
1500,76,950
1499,76,952
1499,76,953
1500,76,954
1500,76,954
1499,76,954
1499,74,954
1498,73,955
1499,73,955
1498,73,957
1500,73,957
1499,71,957
1499,70,957
1499,71,958
1498,69,958
1500,69,959
1499,68,959
1500,66,959
1499,65,960
1500,63,960
1499,62,960
1497,61,960
1498,61,960
1499,60,960
1498,59,960
1499,59,960
1500,59,960
1500,59,960
1497,59,961
1498,59,962
1498,59,962
1496,59,962
1497,59,962
1498,46,947
1500,46,947
1499,46,947
1496,47,948
1494,46,948
1498,46,948
1498,46,948
1498,47,948
1499,47,949
1500,46,950
1499,46,950
1498,47,950
1497,47,950
1496,47,950
1497,45,950
1499,42,952
1498,42,952
1497,41,952
1499,42,952
1497,42,952
1498,41,952
1498,41,952
1499,40,952
1499,40,952
1499,39,952
1500,39,952
1500,39,952
1497,39,952
1498,39,952
1497,40,952
1498,41,952
1497,40,952
1500,40,952
1498,38,952
1499,36,953
1499,36,953
1499,36,953
1500,36,953
1498,36,953
1497,36,953
1499,35,954
1499,35,954
1498,35,954
1499,34,955
1499,35,955
1500,35,955
1500,34,955
1498,34,955
1499,33,955
1498,33,956
1498,33,956
1498,33,956
1499,34,956
1498,34,956
1497,34,956
1495,34,956
1497,34,957
1495,35,957
1494,37,957
1493,38,957
1497,38,947
1496,37,947
1499,37,947
1498,37,947
1498,37,947
1499,37,947
1500,38,947
1500,38,947
1498,39,947
1500,40,947
1498,40,947
1500,40,947
1499,40,947
1498,40,947
1500,40,947
1500,40,947
1499,41,947
1498,41,947
1499,41,947
1499,41,947
1499,40,947
1500,40,947
1496,40,947
1499,40,948
1496,41,948
1498,41,948
1499,41,948
1499,41,948
1500,41,948
1498,42,948
1499,42,948
1499,42,948
1499,42,948
1498,41,948
1500,41,948
1499,42,948
1497,42,948
1498,42,948
1498,43,948
1497,43,948
1498,43,948
1500,43,948
1500,43,948
1500,43,948
1500,43,948
1497,44,948
1498,44,948
1497,46,948
1495,46,948
1496,46,948
1499,47,948
1499,47,948
1499,47,948
1497,47,948
1499,47,948
1496,48,948
1499,48,948
1498,48,948
1499,48,948
1500,48,948
1500,48,936
